 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "u", "v","Velocity Magnitude", "P", "Vorticity"
 ZONE T="BIG ZONE", I=         130 , J=         130 , DATAPACKING=POINT
  0.253846169      0.115384616      -3.65014002E-02   1.33787841E-02   3.88760082E-02  -1.33301765E-02  0.271706671    
  0.261538476      0.115384616      -3.80676053E-02   1.33168846E-02   4.03296649E-02  -1.32916057E-02  0.278301895    
  0.269230783      0.115384616      -3.96231972E-02   1.32283401E-02   4.17730398E-02  -1.32472906E-02  0.284835339    
  0.276923090      0.115384616      -4.11651917E-02   1.31134661E-02   4.32034247E-02  -1.31971780E-02  0.291287452    
  0.284615397      0.115384616      -4.26906571E-02   1.29725356E-02   4.46181446E-02  -1.31412549E-02  0.297639489    
  0.292307705      0.115384616      -4.41966578E-02   1.28057851E-02   4.60144840E-02  -1.30794859E-02  0.303871781    
  0.300000012      0.115384616      -4.56802882E-02   1.26134083E-02   4.73897345E-02  -1.30118225E-02  0.309965402    
  0.307692319      0.115384616      -4.71386649E-02   1.23955775E-02   4.87411954E-02  -1.29382620E-02  0.315903246    
  0.315384626      0.115384616      -4.85689119E-02   1.21524362E-02   5.00661656E-02  -1.28587820E-02  0.321668446    
  0.323076934      0.115384616      -4.99681868E-02   1.18841203E-02   5.13619706E-02  -1.27733666E-02  0.327246428    
  0.330769241      0.115384616      -5.13336509E-02   1.15907500E-02   5.26259392E-02  -1.26820086E-02  0.332620919    
  0.338461548      0.115384616      -5.26624806E-02   1.12724500E-02   5.38554080E-02  -1.25847058E-02  0.337779373    
  0.346153855      0.115384616      -5.39518930E-02   1.09293479E-02   5.50477728E-02  -1.24814548E-02  0.342707783    
  0.353846163      0.115384616      -5.51991127E-02   1.05615882E-02   5.62004372E-02  -1.23723019E-02  0.347396314    
  0.361538470      0.115384616      -5.64013906E-02   1.01693403E-02   5.73108383E-02  -1.22572752E-02  0.351834685    
  0.369230777      0.115384616      -5.75560071E-02   9.75281093E-03   5.83764613E-02  -1.21364025E-02  0.356014073    
  0.376923084      0.115384616      -5.86602837E-02   9.31223854E-03   5.93948364E-02  -1.20097641E-02  0.359926879    
  0.384615391      0.115384616      -5.97115681E-02   8.84792116E-03   6.03635386E-02  -1.18774259E-02  0.363567710    
  0.392307699      0.115384616      -6.07072785E-02   8.36020801E-03   6.12802319E-02  -1.17394775E-02  0.366930366    
  0.400000006      0.115384616      -6.16448484E-02   7.84951076E-03   6.21425956E-02  -1.15960343E-02  0.370011300    
  0.407692313      0.115384616      -6.25218078E-02   7.31631787E-03   6.29484355E-02  -1.14472145E-02  0.372807920    
  0.415384620      0.115384616      -6.33357316E-02   6.76119048E-03   6.36955947E-02  -1.12932008E-02  0.375319570    
  0.423076928      0.115384616      -6.40842691E-02   6.18477911E-03   6.43820241E-02  -1.11341905E-02  0.377543658    
  0.430769235      0.115384616      -6.47651628E-02   5.58782043E-03   6.50057718E-02  -1.09703233E-02  0.379484296    
  0.438461542      0.115384616      -6.53762370E-02   4.97115497E-03   6.55649677E-02  -1.08018629E-02  0.381142586    
  0.446153849      0.115384616      -6.59154579E-02   4.33572289E-03   6.60578981E-02  -1.06290337E-02  0.382519215    
  0.453846157      0.115384616      -6.63808286E-02   3.68255773E-03   6.64828941E-02  -1.04521457E-02  0.383618921    
  0.461538464      0.115384616      -6.67705685E-02   3.01281386E-03   6.68385029E-02  -1.02714784E-02  0.384448081    
  0.469230771      0.115384616      -6.70829490E-02   2.32774601E-03   6.71233237E-02  -1.00874323E-02  0.385009021    
  0.476923078      0.115384616      -6.73164278E-02   1.62872346E-03   6.73361272E-02  -9.90027748E-03  0.385310143    
  0.484615386      0.115384616      -6.74696341E-02   9.17241734E-04   6.74758703E-02  -9.71040130E-03  0.385358959    
  0.492307693      0.115384616      -6.75413162E-02   1.94889944E-04   6.75415993E-02  -9.51828063E-03  0.385160178    
  0.500000000      0.115384616      -6.75304458E-02  -5.36622305E-04   6.75325766E-02  -9.32430290E-03  0.384723127    
  0.507692337      0.115384616      -6.74361587E-02  -1.27547316E-03   6.74482211E-02  -9.12896544E-03  0.384053648    
  0.515384674      0.115384616      -6.72577992E-02  -2.01974367E-03   6.72881156E-02  -8.93273484E-03  0.383161783    
  0.523077011      0.115384616      -6.69948980E-02  -2.76739825E-03   6.70520291E-02  -8.73614661E-03  0.382057160    
  0.530769348      0.115384616      -6.66472465E-02  -3.51630966E-03   6.67399392E-02  -8.53969343E-03  0.380744964    
  0.538461685      0.115384616      -6.62148371E-02  -4.26425878E-03   6.63520023E-02  -8.34395643E-03  0.379236400    
  0.546154022      0.115384616      -6.56978711E-02  -5.00893872E-03   6.58885390E-02  -8.14953446E-03  0.377539188    
  0.553846359      0.115384616      -6.50968552E-02  -5.74795855E-03   6.53501302E-02  -7.95689225E-03  0.375661552    
  0.561538696      0.115384616      -6.44125193E-02  -6.47886703E-03   6.47375360E-02  -7.76673155E-03  0.373611957    
  0.569231033      0.115384616      -6.36458397E-02  -7.19913887E-03   6.40517026E-02  -7.57968798E-03  0.371398360    
  0.576923370      0.115384616      -6.27980605E-02  -7.90621527E-03   6.32937923E-02  -7.39629939E-03  0.369027108    
  0.584615707      0.115384616      -6.18707091E-02  -8.59748479E-03   6.24652021E-02  -7.21718697E-03  0.366506487    
  0.592308044      0.115384616      -6.08655922E-02  -9.27032065E-03   6.15675189E-02  -7.04295840E-03  0.363841265    
  0.600000381      0.115384616      -5.97847588E-02  -9.92208254E-03   6.06025197E-02  -6.87424140E-03  0.361038625    
  0.607692719      0.115384616      -5.86305670E-02  -1.05501227E-02   5.95722124E-02  -6.71160826E-03  0.358102947    
  0.615385056      0.115384616      -5.74056245E-02  -1.11518158E-02   5.84787875E-02  -6.55568577E-03  0.355038494    
  0.623077393      0.115384616      -5.61128296E-02  -1.17245708E-02   5.73246479E-02  -6.40702108E-03  0.351849556    
  0.630769730      0.115384616      -5.47553450E-02  -1.22658378E-02   5.61123751E-02  -6.26613246E-03  0.348539412    
  0.638462067      0.115384616      -5.33365980E-02  -1.27731329E-02   5.48447408E-02  -6.13353262E-03  0.345110029    
  0.646154404      0.115384616      -5.18602915E-02  -1.32440533E-02   5.35247102E-02  -6.00970024E-03  0.341561735    
  0.653846741      0.115384616      -5.03303520E-02  -1.36762979E-02   5.21553978E-02  -5.89510519E-03  0.337897062    
  0.661539078      0.115384616      -4.87509742E-02  -1.40676731E-02   5.07400930E-02  -5.79014653E-03  0.334115446    
  0.669231415      0.115384616      -4.71265800E-02  -1.44161219E-02   4.92822379E-02  -5.69517910E-03  0.330215722    
  0.676923752      0.115384616      -4.54617925E-02  -1.47197368E-02   4.77854088E-02  -5.61053632E-03  0.326196551    
  0.684616089      0.115384616      -4.37614582E-02  -1.49767753E-02   4.62533124E-02  -5.53647662E-03  0.322055757    
  0.692308426      0.115384616      -4.20305990E-02  -1.51856765E-02   4.46897745E-02  -5.47320070E-03  0.317790449    
  0.700000763      0.115384616      -4.02743965E-02  -1.53450780E-02   4.30987068E-02  -5.42086503E-03  0.313397259    
  0.707693100      0.115384616      -3.84982042E-02  -1.54538397E-02   4.14841287E-02  -5.37959347E-03  0.308871806    
  0.715385437      0.115384616      -3.67074758E-02  -1.55110378E-02   3.98501083E-02  -5.34938509E-03  0.304210246    
  0.723077774      0.115384616      -3.49077731E-02  -1.55160027E-02   3.82007733E-02  -5.33020822E-03  0.299406826    
  0.730770111      0.115384616      -3.31047475E-02  -1.54683152E-02   3.65402922E-02  -5.32198604E-03  0.294455975    
  0.738462448      0.115384616      -3.13040838E-02  -1.53678283E-02   3.48728523E-02  -5.32457698E-03  0.289351404    
  0.746154785      0.115384616      -2.95114908E-02  -1.52146732E-02   3.32026258E-02  -5.33773238E-03  0.284087658    
  0.753847122      0.115384616      -2.77326722E-02  -1.50092635E-02   3.15337777E-02  -5.36117004E-03  0.278657705    
  0.761539459      0.115384616      -2.59732958E-02  -1.47523219E-02   2.98704393E-02  -5.39455609E-03  0.273054630    
  0.769231796      0.115384616      -2.42389534E-02  -1.44448653E-02   2.82166786E-02  -5.43750497E-03  0.267271698    
  0.776924133      0.115384616      -2.25351322E-02  -1.40882283E-02   2.65765004E-02  -5.48954681E-03  0.261300832    
  0.784616470      0.115384616      -2.08671838E-02  -1.36840604E-02   2.49538142E-02  -5.55017730E-03  0.255134225    
  0.792308807      0.115384616      -1.92402937E-02  -1.32343331E-02   2.33524404E-02  -5.61884465E-03  0.248763666    
  0.800001144      0.115384616      -1.76594369E-02  -1.27413413E-02   2.17760764E-02  -5.69493417E-03  0.242180675    
  0.807693481      0.115384616      -1.61293577E-02  -1.22077046E-02   2.02283021E-02  -5.77779533E-03  0.235376671    
  0.815385818      0.115384616      -1.46545228E-02  -1.16363708E-02   1.87125672E-02  -5.86675666E-03  0.228341490    
  0.823078156      0.115384616      -1.32390959E-02  -1.10306265E-02   1.72321908E-02  -5.96111175E-03  0.221064702    
  0.830770493      0.115384616      -1.18869049E-02  -1.03940843E-02   1.57903600E-02  -6.06012437E-03  0.213535786    
  0.838462830      0.115384616      -1.06014097E-02  -9.73069388E-03   1.43901454E-02  -6.16303226E-03  0.205742449    
  0.846155167      0.115384616      -9.38566681E-03  -9.04474501E-03   1.30344983E-02  -6.26907451E-03  0.197670996    
  0.853847504      0.115384616      -8.24231096E-03  -8.34087096E-03   1.17262872E-02  -6.37747347E-03  0.189307436    
  0.861539841      0.115384616      -7.17352424E-03  -7.62405107E-03   1.04683144E-02  -6.48746081E-03  0.180635720    
  0.869232178      0.115384616      -6.18100399E-03  -6.89961901E-03   9.26334411E-03  -6.59826398E-03  0.171637863    
  0.876924515      0.115384616      -5.26595674E-03  -6.17327634E-03   8.11416283E-03  -6.70911558E-03  0.162293568    
  0.884616852      0.115384616      -4.42906423E-03  -5.45110228E-03   7.02361204E-03  -6.81927195E-03  0.152581081    
  0.892309189      0.115384616      -3.67048243E-03  -4.73956577E-03   5.99465799E-03  -6.92800945E-03  0.142475441    
  0.900001526      0.115384616      -2.98981974E-03  -4.04554978E-03   5.03045693E-03  -7.03463191E-03  0.131949306    
  0.907693863      0.115384616      -2.38613598E-03  -3.37636750E-03   4.13442869E-03  -7.13847252E-03  0.120972171    
  0.915386200      0.115384616      -1.85793987E-03  -2.73979502E-03   3.31035000E-03  -7.23889889E-03  0.109510332    
  0.923078537      0.115384616      -1.40319066E-03  -2.14409758E-03   2.56244000E-03  -7.33532058E-03   9.75268930E-02
  0.930770874      0.115384616      -1.01931207E-03  -1.59806816E-03   1.89547334E-03  -7.42719369E-03   8.49809796E-02
  0.938463211      0.115384616      -7.03208090E-04  -1.11107226E-03   1.31490803E-03  -7.51402136E-03   7.18278959E-02
  0.946155548      0.115384616      -4.51292115E-04  -6.93095499E-04   8.27070675E-04  -7.59536494E-03   5.80190085E-02
  0.953847885      0.115384616      -2.59515364E-04  -3.54801276E-04   4.39581810E-04  -7.67083513E-03   4.35013995E-02
  0.961540222      0.115384616      -1.23530321E-04  -1.07591688E-04   1.63816090E-04  -7.74021773E-03   2.82178987E-02
  0.969232559      0.115384616      -3.76375356E-05   3.62815808E-05   5.22775008E-05  -7.80232530E-03   1.21069709E-02
  0.976924896      0.115384616      -4.23167376E-06   6.40526705E-05   6.41923034E-05  -7.86682777E-03  -6.38475921E-03
  0.984617233      0.115384616       4.23194342E-06  -6.40322542E-05   6.41719453E-05  -7.86674209E-03   0.00000000    
  -7.69230770E-03  0.123076923       1.49471316E-05  -2.35051179E-04   2.35525949E-04  -1.15176002E-02   0.00000000    
   0.00000000      0.123076923      -1.49479201E-05   2.35056708E-04   2.35531508E-04  -1.15169054E-02   6.79215342E-02
   7.69230770E-03  0.123076923      -1.07062937E-04   8.07095435E-04   8.14165513E-04  -1.16745410E-02   7.98667371E-02
   1.53846154E-02  0.123076923      -3.19843268E-04   1.44463638E-03   1.47961953E-03  -1.18028279E-02   8.97500589E-02
   2.30769236E-02  0.123076923      -6.29186339E-04   2.13233149E-03   2.22322135E-03  -1.19282296E-02   9.86802205E-02
   3.07692308E-02  0.123076923      -1.03405514E-03   2.85608228E-03   3.03751160E-03  -1.20483115E-02  0.106774211    
   3.84615399E-02  0.123076923      -1.53079291E-03   3.60347959E-03   3.91514925E-03  -1.21634100E-02  0.114143386    
   4.61538471E-02  0.123076923      -2.11607851E-03   4.36365092E-03   4.84966394E-03  -1.22735510E-02  0.120893039    
   5.38461544E-02  0.123076923      -2.78658886E-03   5.12715429E-03   5.83547680E-03  -1.23787615E-02  0.127121523    
   6.15384616E-02  0.123076923      -3.53899412E-03   5.88586321E-03   6.86788652E-03  -1.24790436E-02  0.132919908    
   6.92307726E-02  0.123076923      -4.36993269E-03   6.63285004E-03   7.94298481E-03  -1.25743784E-02  0.138372079    
   7.69230798E-02  0.123076923      -5.27600059E-03   7.36227678E-03   9.05755535E-03  -1.26647390E-02  0.143554509    
   8.46153870E-02  0.123076923      -6.25374028E-03   8.06928333E-03   1.02089467E-02  -1.27500901E-02  0.148535773    
   9.23076943E-02  0.123076923      -7.29964348E-03   8.74988176E-03   1.13949645E-02  -1.28303962E-02  0.153377473    
  0.100000001      0.123076923      -8.41015298E-03   9.40086134E-03   1.26137575E-02  -1.29056135E-02  0.158133507    
  0.107692309      0.123076923      -9.58167017E-03   1.00196879E-02   1.38637135E-02  -1.29757030E-02  0.162850648    
  0.115384616      0.123076923      -1.08105615E-02   1.06044235E-02   1.51433824E-02  -1.30406320E-02  0.167569250    
  0.123076923      0.123076923      -1.20931724E-02   1.11536430E-02   1.64513998E-02  -1.31003587E-02  0.172322899    
  0.130769238      0.123076923      -1.34258298E-02   1.16663622E-02   1.77864246E-02  -1.31548606E-02  0.177139193    
  0.138461545      0.123076923      -1.48048569E-02   1.21419700E-02   1.91470943E-02  -1.32041099E-02  0.182039469    
  0.146153852      0.123076923      -1.62265878E-02   1.25801666E-02   2.05319934E-02  -1.32480897E-02  0.187040403    
  0.153846160      0.123076923      -1.76873598E-02   1.29809100E-02   2.19396148E-02  -1.32867675E-02  0.192152902    
  0.161538467      0.123076923      -1.91835444E-02   1.33443652E-02   2.33683642E-02  -1.33201247E-02  0.197383642    
  0.169230774      0.123076923      -2.07115393E-02   1.36708608E-02   2.48165317E-02  -1.33481668E-02  0.202735260    
  0.176923081      0.123076923      -2.22677682E-02   1.39608532E-02   2.62822937E-02  -1.33708706E-02  0.208206981    
  0.184615389      0.123076923      -2.38486957E-02   1.42148882E-02   2.77637057E-02  -1.33882398E-02  0.213793725    
  0.192307696      0.123076923      -2.54508369E-02   1.44335786E-02   2.92587299E-02  -1.34002417E-02  0.219488099    
  0.200000003      0.123076923      -2.70707402E-02   1.46175707E-02   3.07652131E-02  -1.34068718E-02  0.225279585    
  0.207692310      0.123076923      -2.87050027E-02   1.47675239E-02   3.22809070E-02  -1.34081133E-02  0.231155857    
  0.215384617      0.123076923      -3.03502604E-02   1.48840984E-02   3.38034704E-02  -1.34039335E-02  0.237103283    
  0.223076925      0.123076923      -3.20031978E-02   1.49679463E-02   3.53304967E-02  -1.33943204E-02  0.243105486    
  0.230769232      0.123076923      -3.36605459E-02   1.50196739E-02   3.68595012E-02  -1.33792665E-02  0.249144673    
  0.238461539      0.123076923      -3.53190675E-02   1.50398621E-02   3.83879431E-02  -1.33587383E-02  0.255204558    
  0.246153846      0.123076923      -3.69755514E-02   1.50290532E-02   3.99132036E-02  -1.33327357E-02  0.261266023    
  0.253846169      0.123076923      -3.86268534E-02   1.49877314E-02   4.14326675E-02  -1.33011779E-02  0.267307818    
  0.261538476      0.123076923      -4.02698331E-02   1.49163352E-02   4.29436453E-02  -1.32640526E-02  0.273313105    
  0.269230783      0.123076923      -4.19013835E-02   1.48152541E-02   4.44434211E-02  -1.32213486E-02  0.279261559    
  0.276923090      0.123076923      -4.35184352E-02   1.46848299E-02   4.59292755E-02  -1.31729972E-02  0.285134465    
  0.284615397      0.123076923      -4.51179333E-02   1.45253576E-02   4.73984592E-02  -1.31189981E-02  0.290912598    
  0.292307705      0.123076923      -4.66968454E-02   1.43370926E-02   4.88482118E-02  -1.30593115E-02  0.296578228    
  0.300000012      0.123076923      -4.82521616E-02   1.41202537E-02   5.02757691E-02  -1.29938638E-02  0.302113891    
  0.307692319      0.123076923      -4.97808941E-02   1.38750253E-02   5.16783670E-02  -1.29226623E-02  0.307502449    
  0.315384626      0.123076923      -5.12800589E-02   1.36015750E-02   5.30532487E-02  -1.28456643E-02  0.312729239    
  0.323076934      0.123076923      -5.27467132E-02   1.33000482E-02   5.43976761E-02  -1.27628716E-02  0.317777991    
  0.330769241      0.123076923      -5.41779026E-02   1.29705891E-02   5.57089001E-02  -1.26742451E-02  0.322636962    
  0.338461548      0.123076923      -5.55707179E-02   1.26133412E-02   5.69842160E-02  -1.25797922E-02  0.327292740    
  0.346153855      0.123076923      -5.69222495E-02   1.22284545E-02   5.82209378E-02  -1.24794850E-02  0.331734061    
  0.353846163      0.123076923      -5.82296364E-02   1.18160974E-02   5.94164170E-02  -1.23733599E-02  0.335950464    
  0.361538470      0.123076923      -5.94900139E-02   1.13764703E-02   6.05680272E-02  -1.22614298E-02  0.339934230    
  0.369230777      0.123076923      -6.07005768E-02   1.09098060E-02   6.16732016E-02  -1.21436920E-02  0.343677282    
  0.376923084      0.123076923      -6.18585385E-02   1.04163857E-02   6.27294183E-02  -1.20202396E-02  0.347174615    
  0.384615391      0.123076923      -6.29611537E-02   9.89654753E-03   6.37342036E-02  -1.18911499E-02  0.350421041    
  0.392307699      0.123076923      -6.40057251E-02   9.35069378E-03   6.46851510E-02  -1.17564704E-02  0.353412479    
  0.400000006      0.123076923      -6.49896190E-02   8.77929013E-03   6.55799285E-02  -1.16162915E-02  0.356147677    
  0.407692313      0.123076923      -6.59102425E-02   8.18289444E-03   6.64162636E-02  -1.14707286E-02  0.358623862    
  0.415384620      0.123076923      -6.67651147E-02   7.56213441E-03   6.71920106E-02  -1.13199586E-02  0.360841155    
  0.423076928      0.123076923      -6.75517470E-02   6.91773836E-03   6.79050311E-02  -1.11641549E-02  0.362801403    
  0.430769235      0.123076923      -6.82678521E-02   6.25054399E-03   6.85534030E-02  -1.10034402E-02  0.364509225    
  0.438461542      0.123076923      -6.89111501E-02   5.56148496E-03   6.91352040E-02  -1.08380588E-02  0.365965039    
  0.446153849      0.123076923      -6.94794878E-02   4.85160714E-03   6.96486756E-02  -1.06682945E-02  0.367172420    
  0.453846157      0.123076923      -6.99708536E-02   4.12207749E-03   7.00921640E-02  -1.04943682E-02  0.368139386    
  0.461538464      0.123076923      -7.03833401E-02   3.37416911E-03   7.04641715E-02  -1.03165759E-02  0.368867099    
  0.469230771      0.123076923      -7.07151815E-02   2.60927645E-03   7.07633048E-02  -1.01352390E-02  0.369367450    
  0.476923078      0.123076923      -7.09647685E-02   1.82893721E-03   7.09883347E-02  -9.95068159E-03  0.369646251    
  0.484615386      0.123076923      -7.11306557E-02   1.03479833E-03   7.11381808E-02  -9.76334885E-03  0.369709462    
  0.492307693      0.123076923      -7.12115318E-02   2.28624660E-04   7.12118968E-02  -9.57361516E-03  0.369566262    
  0.500000000      0.123076923      -7.12063238E-02  -5.87685034E-04   7.12087452E-02  -9.38191451E-03  0.369224399    
  0.507692337      0.123076923      -7.11141005E-02  -1.41211913E-03   7.11281151E-02  -9.18865297E-03  0.368692875    
  0.515384674      0.123076923      -7.09341764E-02  -2.24254420E-03   7.09696189E-02  -8.99433251E-03  0.367979646    
  0.523077011      0.123076923      -7.06660524E-02  -3.07671423E-03   7.07329959E-02  -8.79954640E-03  0.367095530    
  0.530769348      0.123076923      -7.03094453E-02  -3.91227007E-03   7.04182088E-02  -8.60474817E-03  0.366046876    
  0.538461685      0.123076923      -6.98643476E-02  -4.74676304E-03   7.00254142E-02  -8.41049198E-03  0.364841312    
  0.546154022      0.123076923      -6.93309531E-02  -5.57764247E-03   6.95549473E-02  -8.21732823E-03  0.363491595    
  0.553846359      0.123076923      -6.87097311E-02  -6.40225597E-03   6.90073669E-02  -8.02586321E-03  0.362004340    
  0.561538696      0.123076923      -6.80013970E-02  -7.21789943E-03   6.83833882E-02  -7.83667434E-03  0.360384107    
  0.569231033      0.123076923      -6.72069490E-02  -8.02178960E-03   6.76839948E-02  -7.65046244E-03  0.358641058    
  0.576923370      0.123076923      -6.63276315E-02  -8.81108176E-03   6.69103116E-02  -7.46774394E-03  0.356781006    
  0.584615707      0.123076923      -6.53649867E-02  -9.58290324E-03   6.60637096E-02  -7.28916842E-03  0.354808927    
  0.592308044      0.123076923      -6.43208325E-02  -1.03343399E-02   6.51457459E-02  -7.11534359E-03  0.352728724    
  0.600000381      0.123076923      -6.31972700E-02  -1.10624777E-02   6.41581938E-02  -6.94687851E-03  0.350547254    
  0.607692719      0.123076923      -6.19966723E-02  -1.17643867E-02   6.31029978E-02  -6.78441487E-03  0.348266691    
  0.615385056      0.123076923      -6.07217140E-02  -1.24371601E-02   6.19823337E-02  -6.62851520E-03  0.345889807    
  0.623077393      0.123076923      -5.93753643E-02  -1.30779296E-02   6.07985705E-02  -6.47977507E-03  0.343419015    
  0.630769730      0.123076923      -5.79608493E-02  -1.36838704E-02   5.95542453E-02  -6.33871974E-03  0.340853810    
  0.638462067      0.123076923      -5.64816818E-02  -1.42522305E-02   5.82520925E-02  -6.20589172E-03  0.338195205    
  0.646154404      0.123076923      -5.49416468E-02  -1.47803482E-02   5.68950213E-02  -6.08175946E-03  0.335440636    
  0.653846741      0.123076923      -5.33448011E-02  -1.52656669E-02   5.54861091E-02  -5.96682075E-03  0.332589567    
  0.661539078      0.123076923      -5.16954437E-02  -1.57057494E-02   5.40286005E-02  -5.86147234E-03  0.329638749    
  0.669231415      0.123076923      -4.99981157E-02  -1.60983093E-02   5.25258705E-02  -5.76611236E-03  0.326582700    
  0.676923752      0.123076923      -4.82575968E-02  -1.64412241E-02   5.09814620E-02  -5.68104209E-03  0.323418379    
  0.684616089      0.123076923      -4.64788750E-02  -1.67325493E-02   4.93990295E-02  -5.60656516E-03  0.320139021    
  0.692308426      0.123076923      -4.46671396E-02  -1.69705451E-02   4.77823466E-02  -5.54292230E-03  0.316738963    
  0.700000763      0.123076923      -4.28277589E-02  -1.71536859E-02   4.61352989E-02  -5.49025368E-03  0.313211143    
  0.707693100      0.123076923      -4.09662537E-02  -1.72806866E-02   4.44618501E-02  -5.44867199E-03  0.309547395    
  0.715385437      0.123076923      -3.90882865E-02  -1.73505060E-02   4.27660383E-02  -5.41822612E-03  0.305739552    
  0.723077774      0.123076923      -3.71996388E-02  -1.73623823E-02   4.10519838E-02  -5.39890351E-03  0.301778704    
  0.730770111      0.123076923      -3.53061557E-02  -1.73158254E-02   3.93238142E-02  -5.39061334E-03  0.297654629    
  0.738462448      0.123076923      -3.34137604E-02  -1.72106586E-02   3.75857167E-02  -5.39323082E-03  0.293358386    
  0.746154785      0.123076923      -3.15284021E-02  -1.70469917E-02   3.58418748E-02  -5.40650310E-03  0.288879335    
  0.753847122      0.123076923      -2.96560246E-02  -1.68252680E-02   3.40964720E-02  -5.43020573E-03  0.284207880    
  0.761539459      0.123076923      -2.78025400E-02  -1.65462587E-02   3.23536694E-02  -5.46398526E-03  0.279331833    
  0.769231796      0.123076923      -2.59737987E-02  -1.62110664E-02   3.06175910E-02  -5.50746731E-03  0.274241626    
  0.776924133      0.123076923      -2.41755433E-02  -1.58211440E-02   2.88923085E-02  -5.56019461E-03  0.268924803    
  0.784616470      0.123076923      -2.24133916E-02  -1.53782973E-02   2.71818340E-02  -5.62167726E-03  0.263371408    
  0.792308807      0.123076923      -2.06927881E-02  -1.48846768E-02   2.54900977E-02  -5.69135696E-03  0.257569045    
  0.800001144      0.123076923      -1.90189723E-02  -1.43428044E-02   2.38209423E-02  -5.76862553E-03  0.251506299    
  0.807693481      0.123076923      -1.73969548E-02  -1.37555515E-02   2.21781246E-02  -5.85286878E-03  0.245171219    
  0.815385818      0.123076923      -1.58314612E-02  -1.31261628E-02   2.05652937E-02  -5.94341103E-03  0.238551304    
  0.823078156      0.123076923      -1.43269189E-02  -1.24582378E-02   1.89860016E-02  -6.03954215E-03  0.231633976    
  0.830770493      0.123076923      -1.28874108E-02  -1.17557524E-02   1.74437109E-02  -6.14054967E-03  0.224406049    
  0.838462830      0.123076923      -1.15166465E-02  -1.10230381E-02   1.59417856E-02  -6.24567550E-03  0.216853753    
  0.846155167      0.123076923      -1.02179330E-02  -1.02648018E-02   1.44835180E-02  -6.35416992E-03  0.208962470    
  0.853847504      0.123076923      -8.99414718E-03  -9.48611740E-03   1.30721498E-02  -6.46527018E-03  0.200716510    
  0.861539841      0.123076923      -7.84770586E-03  -8.69243313E-03   1.17108868E-02  -6.57822005E-03  0.192098960    
  0.869232178      0.123076923      -6.78054290E-03  -7.88957439E-03   1.04029393E-02  -6.69225818E-03  0.183091938    
  0.876924515      0.123076923      -5.79408789E-03  -7.08375499E-03   9.15155932E-03  -6.80663530E-03  0.173675507    
  0.884616852      0.123076923      -4.88925213E-03  -6.28157705E-03   7.96008762E-03  -6.92061801E-03  0.163828701    
  0.892309189      0.123076923      -4.06640908E-03  -5.49004925E-03   6.83200732E-03  -7.03350548E-03  0.153527513    
  0.900001526      0.123076923      -3.32538970E-03  -4.71660122E-03   5.77100879E-03  -7.14461273E-03  0.142746195    
  0.907693863      0.123076923      -2.66547408E-03  -3.96909611E-03   4.78105387E-03  -7.25329481E-03  0.131456792    
  0.915386200      0.123076923      -2.08539586E-03  -3.25585552E-03   3.86645459E-03  -7.35893846E-03  0.119628243    
  0.923078537      0.123076923      -1.58334686E-03  -2.58568255E-03   3.03195347E-03  -7.46097369E-03  0.107226968    
  0.930770874      0.123076923      -1.15699216E-03  -1.96789159E-03   2.28281156E-03  -7.55887711E-03   9.42160636E-02
  0.938463211      0.123076923      -8.03491683E-04  -1.41234335E-03   1.62490387E-03  -7.65217701E-03   8.05556402E-02
  0.946155548      0.123076923      -5.19534806E-04  -9.29482339E-04   1.06482569E-03  -7.74045615E-03   6.62024543E-02
  0.953847885      0.123076923      -3.01370310E-04  -5.30382269E-04   6.10024086E-04  -7.82334898E-03   5.11098355E-02
  0.961540222      0.123076923      -1.44995865E-04  -2.26789532E-04   2.69178912E-04  -7.90068321E-03   3.52278464E-02
  0.969232559      0.123076923      -4.49047511E-05  -3.12137636E-05   5.46876181E-05  -7.97112193E-03   1.85032953E-02
  0.976924896      0.123076923      -5.26250733E-06   4.34293288E-05   4.37470080E-05  -8.04612879E-03  -6.60239370E-04
  0.984617233      0.123076923       5.26273152E-06  -4.34083377E-05   4.37261951E-05  -8.04603007E-03   0.00000000    
  -7.69230770E-03  0.130769238       1.63285786E-05  -2.92331300E-04   2.92786979E-04  -1.14036845E-02   0.00000000    
   0.00000000      0.130769238      -1.63293989E-05   2.92340148E-04   2.92795856E-04  -1.14029776E-02   8.24499875E-02
   7.69230770E-03  0.130769238      -1.16528143E-04   9.73402348E-04   9.80352401E-04  -1.15739387E-02   9.37331691E-02
   1.53846154E-02  0.130769238      -3.47341411E-04   1.71566464E-03   1.75047165E-03  -1.17123853E-02  0.103030518    
   2.30769236E-02  0.130769238      -6.82071783E-04   2.50403443E-03   2.59526703E-03  -1.18471012E-02  0.111393094    
   3.07692308E-02  0.130769238      -1.11912866E-03   3.32460203E-03   3.50790936E-03  -1.19754700E-02  0.118933447    
   3.84615399E-02  0.130769238      -1.65411120E-03   4.16508457E-03   4.48151911E-03  -1.20979017E-02  0.125758857    
   4.61538471E-02  0.130769238      -2.28303298E-03   5.01468452E-03   5.50992740E-03  -1.22144809E-02  0.131971121    
   5.38461544E-02  0.130769238      -3.00195930E-03   5.86399809E-03   6.58773351E-03  -1.23252980E-02  0.137665570    
